m/z,Formula,ID,IsotopeLabel,Ion form,Compound
397.1140334,C18H22O10,209,C12 PARENT,[M-H]-,Dihydroxyphenyl-valerolactone-glucuronide
398.1173882,C18H22O10,209,C13-label-1,[M-H]-,Dihydroxyphenyl-valerolactone-glucuronide
399.1207431,C18H22O10,209,C13-label-2,[M-H]-,Dihydroxyphenyl-valerolactone-glucuronide
400.1240979,C18H22O10,209,C13-label-3,[M-H]-,Dihydroxyphenyl-valerolactone-glucuronide
401.1274527,C18H22O10,209,C13-label-4,[M-H]-,Dihydroxyphenyl-valerolactone-glucuronide
402.1308076,C18H22O10,209,C13-label-5,[M-H]-,Dihydroxyphenyl-valerolactone-glucuronide
403.1341624,C18H22O10,209,C13-label-6,[M-H]-,Dihydroxyphenyl-valerolactone-glucuronide
404.1375172,C18H22O10,209,C13-label-7,[M-H]-,Dihydroxyphenyl-valerolactone-glucuronide
405.1408721,C18H22O10,209,C13-label-8,[M-H]-,Dihydroxyphenyl-valerolactone-glucuronide
405.0285881,C18H14O9S,210,C12 PARENT,[M-H]-,{Hydroxy-[(methoxy-benzofuranyl)-oxopropanoyl]phenyl}oxidanesulfonic acid
406.0319429,C18H14O9S,210,C13-label-1,[M-H]-,{Hydroxy-[(methoxy-benzofuranyl)-oxopropanoyl]phenyl}oxidanesulfonic acid
407.0352978,C18H14O9S,210,C13-label-2,[M-H]-,{Hydroxy-[(methoxy-benzofuranyl)-oxopropanoyl]phenyl}oxidanesulfonic acid
408.0386526,C18H14O9S,210,C13-label-3,[M-H]-,{Hydroxy-[(methoxy-benzofuranyl)-oxopropanoyl]phenyl}oxidanesulfonic acid
409.0420074,C18H14O9S,210,C13-label-4,[M-H]-,{Hydroxy-[(methoxy-benzofuranyl)-oxopropanoyl]phenyl}oxidanesulfonic acid
410.0453623,C18H14O9S,210,C13-label-5,[M-H]-,{Hydroxy-[(methoxy-benzofuranyl)-oxopropanoyl]phenyl}oxidanesulfonic acid
411.0487171,C18H14O9S,210,C13-label-6,[M-H]-,{Hydroxy-[(methoxy-benzofuranyl)-oxopropanoyl]phenyl}oxidanesulfonic acid
412.0520719,C18H14O9S,210,C13-label-7,[M-H]-,{Hydroxy-[(methoxy-benzofuranyl)-oxopropanoyl]phenyl}oxidanesulfonic acid
413.0554268,C18H14O9S,210,C13-label-8,[M-H]-,{Hydroxy-[(methoxy-benzofuranyl)-oxopropanoyl]phenyl}oxidanesulfonic acid
277.2536894,C19H34O,211,C12 PARENT,[M-H]-,Pentadecylfuran
278.2570442,C19H34O,211,C13-label-1,[M-H]-,Pentadecylfuran
279.2603991,C19H34O,211,C13-label-2,[M-H]-,Pentadecylfuran
280.2637539,C19H34O,211,C13-label-3,[M-H]-,Pentadecylfuran
281.2671087,C19H34O,211,C13-label-4,[M-H]-,Pentadecylfuran
282.2704636,C19H34O,211,C13-label-5,[M-H]-,Pentadecylfuran
283.2738184,C19H34O,211,C13-label-6,[M-H]-,Pentadecylfuran
284.2771732,C19H34O,211,C13-label-7,[M-H]-,Pentadecylfuran
285.2805281,C19H34O,211,C13-label-8,[M-H]-,Pentadecylfuran
322.0907251,C19H17NO2S,212,C12 PARENT,[M-H]-,Tazarotenic acid
323.0940799,C19H17NO2S,212,C13-label-1,[M-H]-,Tazarotenic acid
324.0974348,C19H17NO2S,212,C13-label-2,[M-H]-,Tazarotenic acid
325.1007896,C19H17NO2S,212,C13-label-3,[M-H]-,Tazarotenic acid
326.1041444,C19H17NO2S,212,C13-label-4,[M-H]-,Tazarotenic acid
327.1074993,C19H17NO2S,212,C13-label-5,[M-H]-,Tazarotenic acid
328.1108541,C19H17NO2S,212,C13-label-6,[M-H]-,Tazarotenic acid
329.1142089,C19H17NO2S,212,C13-label-7,[M-H]-,Tazarotenic acid
330.1175638,C19H17NO2S,212,C13-label-8,[M-H]-,Tazarotenic acid
342.2649864,C19H37NO4,213,C12 PARENT,[M-H]-,Dodecanoylcarnitine
343.2683412,C19H37NO4,213,C13-label-1,[M-H]-,Dodecanoylcarnitine
344.2716961,C19H37NO4,213,C13-label-2,[M-H]-,Dodecanoylcarnitine
345.2750509,C19H37NO4,213,C13-label-3,[M-H]-,Dodecanoylcarnitine
346.2784057,C19H37NO4,213,C13-label-4,[M-H]-,Dodecanoylcarnitine
347.2817606,C19H37NO4,213,C13-label-5,[M-H]-,Dodecanoylcarnitine
348.2851154,C19H37NO4,213,C13-label-6,[M-H]-,Dodecanoylcarnitine
349.2884702,C19H37NO4,213,C13-label-7,[M-H]-,Dodecanoylcarnitine
350.2918251,C19H37NO4,213,C13-label-8,[M-H]-,Dodecanoylcarnitine
326.2700704,C19H37NO3,214,C12 PARENT,[M-H]-,Margaroylglycine
327.2734252,C19H37NO3,214,C13-label-1,[M-H]-,Margaroylglycine
328.2767801,C19H37NO3,214,C13-label-2,[M-H]-,Margaroylglycine
329.2801349,C19H37NO3,214,C13-label-3,[M-H]-,Margaroylglycine
330.2834897,C19H37NO3,214,C13-label-4,[M-H]-,Margaroylglycine
331.2868446,C19H37NO3,214,C13-label-5,[M-H]-,Margaroylglycine
332.2901994,C19H37NO3,214,C13-label-6,[M-H]-,Margaroylglycine
333.2935542,C19H37NO3,214,C13-label-7,[M-H]-,Margaroylglycine
334.2969091,C19H37NO3,214,C13-label-8,[M-H]-,Margaroylglycine
327.2540874,C19H36O4,215,C12 PARENT,[M-H]-,MG(16:1)
328.2574422,C19H36O4,215,C13-label-1,[M-H]-,MG(16:1)
329.2607971,C19H36O4,215,C13-label-2,[M-H]-,MG(16:1)
330.2641519,C19H36O4,215,C13-label-3,[M-H]-,MG(16:1)
331.2675067,C19H36O4,215,C13-label-4,[M-H]-,MG(16:1)
332.2708616,C19H36O4,215,C13-label-5,[M-H]-,MG(16:1)
333.2742164,C19H36O4,215,C13-label-6,[M-H]-,MG(16:1)
334.2775712,C19H36O4,215,C13-label-7,[M-H]-,MG(16:1)
335.2809261,C19H36O4,215,C13-label-8,[M-H]-,MG(16:1)
389.2181014,C19H34O8,216,C12 PARENT,[M-H]-,Dihydro-dihydroxy-ionol 9-glucoside
390.2214562,C19H34O8,216,C13-label-1,[M-H]-,Dihydro-dihydroxy-ionol 9-glucoside
391.2248111,C19H34O8,216,C13-label-2,[M-H]-,Dihydro-dihydroxy-ionol 9-glucoside
392.2281659,C19H34O8,216,C13-label-3,[M-H]-,Dihydro-dihydroxy-ionol 9-glucoside
393.2315207,C19H34O8,216,C13-label-4,[M-H]-,Dihydro-dihydroxy-ionol 9-glucoside
394.2348756,C19H34O8,216,C13-label-5,[M-H]-,Dihydro-dihydroxy-ionol 9-glucoside
395.2382304,C19H34O8,216,C13-label-6,[M-H]-,Dihydro-dihydroxy-ionol 9-glucoside
396.2415852,C19H34O8,216,C13-label-7,[M-H]-,Dihydro-dihydroxy-ionol 9-glucoside
397.2449401,C19H34O8,216,C13-label-8,[M-H]-,Dihydro-dihydroxy-ionol 9-glucoside
412.1435551,C19H27NO7S,217,C12 PARENT,[M-H]-,Tetranor-carboxy-LTE4
413.1469099,C19H27NO7S,217,C13-label-1,[M-H]-,Tetranor-carboxy-LTE4
414.1502648,C19H27NO7S,217,C13-label-2,[M-H]-,Tetranor-carboxy-LTE4
415.1536196,C19H27NO7S,217,C13-label-3,[M-H]-,Tetranor-carboxy-LTE4
416.1569744,C19H27NO7S,217,C13-label-4,[M-H]-,Tetranor-carboxy-LTE4
417.1603293,C19H27NO7S,217,C13-label-5,[M-H]-,Tetranor-carboxy-LTE4
418.1636841,C19H27NO7S,217,C13-label-6,[M-H]-,Tetranor-carboxy-LTE4
419.1670389,C19H27NO7S,217,C13-label-7,[M-H]-,Tetranor-carboxy-LTE4
420.1703938,C19H27NO7S,217,C13-label-8,[M-H]-,Tetranor-carboxy-LTE4
424.2469709,C19H40NO7P,218,C12 PARENT,[M-H]-,LysoPE(14:0)
425.2503257,C19H40NO7P,218,C13-label-1,[M-H]-,LysoPE(14:0)
426.2536806,C19H40NO7P,218,C13-label-2,[M-H]-,LysoPE(14:0)
427.2570354,C19H40NO7P,218,C13-label-3,[M-H]-,LysoPE(14:0)
428.2603902,C19H40NO7P,218,C13-label-4,[M-H]-,LysoPE(14:0)
429.2637451,C19H40NO7P,218,C13-label-5,[M-H]-,LysoPE(14:0)
430.2670999,C19H40NO7P,218,C13-label-6,[M-H]-,LysoPE(14:0)
431.2704547,C19H40NO7P,218,C13-label-7,[M-H]-,LysoPE(14:0)
432.2738096,C19H40NO7P,218,C13-label-8,[M-H]-,LysoPE(14:0)
340.2857204,C20H39NO3,219,C12 PARENT,[M-H]-,Stearoylglycine
341.2890752,C20H39NO3,219,C13-label-1,[M-H]-,Stearoylglycine
342.2924301,C20H39NO3,219,C13-label-2,[M-H]-,Stearoylglycine
343.2957849,C20H39NO3,219,C13-label-3,[M-H]-,Stearoylglycine
344.2991397,C20H39NO3,219,C13-label-4,[M-H]-,Stearoylglycine
345.3024946,C20H39NO3,219,C13-label-5,[M-H]-,Stearoylglycine
346.3058494,C20H39NO3,219,C13-label-6,[M-H]-,Stearoylglycine
347.3092042,C20H39NO3,219,C13-label-7,[M-H]-,Stearoylglycine
348.3125591,C20H39NO3,219,C13-label-8,[M-H]-,Stearoylglycine
381.1918854,C20H30O7,220,C12 PARENT,[M-H]-,Tetramethylchromanol glucoside
382.1952402,C20H30O7,220,C13-label-1,[M-H]-,Tetramethylchromanol glucoside
383.1985951,C20H30O7,220,C13-label-2,[M-H]-,Tetramethylchromanol glucoside
384.2019499,C20H30O7,220,C13-label-3,[M-H]-,Tetramethylchromanol glucoside
385.2053047,C20H30O7,220,C13-label-4,[M-H]-,Tetramethylchromanol glucoside
386.2086596,C20H30O7,220,C13-label-5,[M-H]-,Tetramethylchromanol glucoside
387.2120144,C20H30O7,220,C13-label-6,[M-H]-,Tetramethylchromanol glucoside
388.2153692,C20H30O7,220,C13-label-7,[M-H]-,Tetramethylchromanol glucoside
389.2187241,C20H30O7,220,C13-label-8,[M-H]-,Tetramethylchromanol glucoside
385.2231854,C20H34O7,221,C12 PARENT,[M-H]-,Dihydro-trihydroxy-leukotriene B4
386.2265402,C20H34O7,221,C13-label-1,[M-H]-,Dihydro-trihydroxy-leukotriene B4
387.2298951,C20H34O7,221,C13-label-2,[M-H]-,Dihydro-trihydroxy-leukotriene B4
388.2332499,C20H34O7,221,C13-label-3,[M-H]-,Dihydro-trihydroxy-leukotriene B4
389.2366047,C20H34O7,221,C13-label-4,[M-H]-,Dihydro-trihydroxy-leukotriene B4
390.2399596,C20H34O7,221,C13-label-5,[M-H]-,Dihydro-trihydroxy-leukotriene B4
391.2433144,C20H34O7,221,C13-label-6,[M-H]-,Dihydro-trihydroxy-leukotriene B4
392.2466692,C20H34O7,221,C13-label-7,[M-H]-,Dihydro-trihydroxy-leukotriene B4
393.2500241,C20H34O7,221,C13-label-8,[M-H]-,Dihydro-trihydroxy-leukotriene B4
426.1419144,C20H21N5O6,222,C12 PARENT,[M-H]-,Pemetrexed
427.1452692,C20H21N5O6,222,C13-label-1,[M-H]-,Pemetrexed
428.1486241,C20H21N5O6,222,C13-label-2,[M-H]-,Pemetrexed
429.1519789,C20H21N5O6,222,C13-label-3,[M-H]-,Pemetrexed
430.1553337,C20H21N5O6,222,C13-label-4,[M-H]-,Pemetrexed
431.1586886,C20H21N5O6,222,C13-label-5,[M-H]-,Pemetrexed
432.1620434,C20H21N5O6,222,C13-label-6,[M-H]-,Pemetrexed
433.1653982,C20H21N5O6,222,C13-label-7,[M-H]-,Pemetrexed
434.1687531,C20H21N5O6,222,C13-label-8,[M-H]-,Pemetrexed
611.1447008,C20H32N6O12S2,223,C12 PARENT,[M-H]-,Glutathione (oxidized)
612.1480556,C20H32N6O12S2,223,C13-label-1,[M-H]-,Glutathione (oxidized)
613.1514105,C20H32N6O12S2,223,C13-label-2,[M-H]-,Glutathione (oxidized)
614.1547653,C20H32N6O12S2,223,C13-label-3,[M-H]-,Glutathione (oxidized)
615.1581201,C20H32N6O12S2,223,C13-label-4,[M-H]-,Glutathione (oxidized)
616.161475,C20H32N6O12S2,223,C13-label-5,[M-H]-,Glutathione (oxidized)
617.1648298,C20H32N6O12S2,223,C13-label-6,[M-H]-,Glutathione (oxidized)
618.1681846,C20H32N6O12S2,223,C13-label-7,[M-H]-,Glutathione (oxidized)
619.1715395,C20H32N6O12S2,223,C13-label-8,[M-H]-,Glutathione (oxidized)
368.2806364,C21H39NO4,224,C12 PARENT,[M-H]-,Tetradecenoylcarnitine
369.2839912,C21H39NO4,224,C13-label-1,[M-H]-,Tetradecenoylcarnitine
370.2873461,C21H39NO4,224,C13-label-2,[M-H]-,Tetradecenoylcarnitine
371.2907009,C21H39NO4,224,C13-label-3,[M-H]-,Tetradecenoylcarnitine
372.2940557,C21H39NO4,224,C13-label-4,[M-H]-,Tetradecenoylcarnitine
373.2974106,C21H39NO4,224,C13-label-5,[M-H]-,Tetradecenoylcarnitine
374.3007654,C21H39NO4,224,C13-label-6,[M-H]-,Tetradecenoylcarnitine
375.3041202,C21H39NO4,224,C13-label-7,[M-H]-,Tetradecenoylcarnitine
376.3074751,C21H39NO4,224,C13-label-8,[M-H]-,Tetradecenoylcarnitine
353.2697374,C21H38O4,225,C12 PARENT,[M-H]-,Linoleoyl Glycerol
354.2730922,C21H38O4,225,C13-label-1,[M-H]-,Linoleoyl Glycerol
355.2764471,C21H38O4,225,C13-label-2,[M-H]-,Linoleoyl Glycerol
356.2798019,C21H38O4,225,C13-label-3,[M-H]-,Linoleoyl Glycerol
357.2831567,C21H38O4,225,C13-label-4,[M-H]-,Linoleoyl Glycerol
358.2865116,C21H38O4,225,C13-label-5,[M-H]-,Linoleoyl Glycerol
359.2898664,C21H38O4,225,C13-label-6,[M-H]-,Linoleoyl Glycerol
360.2932212,C21H38O4,225,C13-label-7,[M-H]-,Linoleoyl Glycerol
361.2965761,C21H38O4,225,C13-label-8,[M-H]-,Linoleoyl Glycerol
354.3013704,C21H41NO3,226,C12 PARENT,[M-H]-,Palmitoyl Valine
355.3047252,C21H41NO3,226,C13-label-1,[M-H]-,Palmitoyl Valine
356.3080801,C21H41NO3,226,C13-label-2,[M-H]-,Palmitoyl Valine
357.3114349,C21H41NO3,226,C13-label-3,[M-H]-,Palmitoyl Valine
358.3147897,C21H41NO3,226,C13-label-4,[M-H]-,Palmitoyl Valine
359.3181446,C21H41NO3,226,C13-label-5,[M-H]-,Palmitoyl Valine
360.3214994,C21H41NO3,226,C13-label-6,[M-H]-,Palmitoyl Valine
361.3248542,C21H41NO3,226,C13-label-7,[M-H]-,Palmitoyl Valine
362.3282091,C21H41NO3,226,C13-label-8,[M-H]-,Palmitoyl Valine
365.2333534,C21H34O5,227,C12 PARENT,[M-H]-,Allotetrahydrocortisol
366.2367082,C21H34O5,227,C13-label-1,[M-H]-,Allotetrahydrocortisol
367.2400631,C21H34O5,227,C13-label-2,[M-H]-,Allotetrahydrocortisol
368.2434179,C21H34O5,227,C13-label-3,[M-H]-,Allotetrahydrocortisol
369.2467727,C21H34O5,227,C13-label-4,[M-H]-,Allotetrahydrocortisol
370.2501276,C21H34O5,227,C13-label-5,[M-H]-,Allotetrahydrocortisol
371.2534824,C21H34O5,227,C13-label-6,[M-H]-,Allotetrahydrocortisol
372.2568372,C21H34O5,227,C13-label-7,[M-H]-,Allotetrahydrocortisol
373.2601921,C21H34O5,227,C13-label-8,[M-H]-,Allotetrahydrocortisol
370.2962864,C21H41NO4,228,C12 PARENT,[M-H]-,Tetradecanoylcarnitine
371.2996412,C21H41NO4,228,C13-label-1,[M-H]-,Tetradecanoylcarnitine
372.3029961,C21H41NO4,228,C13-label-2,[M-H]-,Tetradecanoylcarnitine
373.3063509,C21H41NO4,228,C13-label-3,[M-H]-,Tetradecanoylcarnitine
374.3097057,C21H41NO4,228,C13-label-4,[M-H]-,Tetradecanoylcarnitine
375.3130606,C21H41NO4,228,C13-label-5,[M-H]-,Tetradecanoylcarnitine
376.3164154,C21H41NO4,228,C13-label-6,[M-H]-,Tetradecanoylcarnitine
377.3197702,C21H41NO4,228,C13-label-7,[M-H]-,Tetradecanoylcarnitine
378.3231251,C21H41NO4,228,C13-label-8,[M-H]-,Tetradecanoylcarnitine
452.2782709,C21H44NO7P,229,C12 PARENT,[M-H]-,LysoPE(16:0)
453.2816257,C21H44NO7P,229,C13-label-1,[M-H]-,LysoPE(16:0)
454.2849806,C21H44NO7P,229,C13-label-2,[M-H]-,LysoPE(16:0)
455.2883354,C21H44NO7P,229,C13-label-3,[M-H]-,LysoPE(16:0)
456.2916902,C21H44NO7P,229,C13-label-4,[M-H]-,LysoPE(16:0)
457.2950451,C21H44NO7P,229,C13-label-5,[M-H]-,LysoPE(16:0)
458.2983999,C21H44NO7P,229,C13-label-6,[M-H]-,LysoPE(16:0)
459.3017547,C21H44NO7P,229,C13-label-7,[M-H]-,LysoPE(16:0)
460.3051096,C21H44NO7P,229,C13-label-8,[M-H]-,LysoPE(16:0)
335.2955554,C22H40O2,230,C12 PARENT,[M-H]-,Docosadienoic acid
336.2989102,C22H40O2,230,C13-label-1,[M-H]-,Docosadienoic acid
337.3022651,C22H40O2,230,C13-label-2,[M-H]-,Docosadienoic acid
338.3056199,C22H40O2,230,C13-label-3,[M-H]-,Docosadienoic acid
339.3089747,C22H40O2,230,C13-label-4,[M-H]-,Docosadienoic acid
340.3123296,C22H40O2,230,C13-label-5,[M-H]-,Docosadienoic acid
341.3156844,C22H40O2,230,C13-label-6,[M-H]-,Docosadienoic acid
342.3190392,C22H40O2,230,C13-label-7,[M-H]-,Docosadienoic acid
343.3223941,C22H40O2,230,C13-label-8,[M-H]-,Docosadienoic acid
337.3112054,C22H42O2,231,C12 PARENT,[M-H]-,Docosenic acid
338.3145602,C22H42O2,231,C13-label-1,[M-H]-,Docosenic acid
339.3179151,C22H42O2,231,C13-label-2,[M-H]-,Docosenic acid
340.3212699,C22H42O2,231,C13-label-3,[M-H]-,Docosenic acid
341.3246247,C22H42O2,231,C13-label-4,[M-H]-,Docosenic acid
342.3279796,C22H42O2,231,C13-label-5,[M-H]-,Docosenic acid
343.3313344,C22H42O2,231,C13-label-6,[M-H]-,Docosenic acid
344.3346892,C22H42O2,231,C13-label-7,[M-H]-,Docosenic acid
345.3380441,C22H42O2,231,C13-label-8,[M-H]-,Docosenic acid
347.2591714,C22H36O3,232,C12 PARENT,[M-H]-,Hydroxy-pentadecylbenzoic acid
348.2625262,C22H36O3,232,C13-label-1,[M-H]-,Hydroxy-pentadecylbenzoic acid
349.2658811,C22H36O3,232,C13-label-2,[M-H]-,Hydroxy-pentadecylbenzoic acid
350.2692359,C22H36O3,232,C13-label-3,[M-H]-,Hydroxy-pentadecylbenzoic acid
351.2725907,C22H36O3,232,C13-label-4,[M-H]-,Hydroxy-pentadecylbenzoic acid
352.2759456,C22H36O3,232,C13-label-5,[M-H]-,Hydroxy-pentadecylbenzoic acid
353.2793004,C22H36O3,232,C13-label-6,[M-H]-,Hydroxy-pentadecylbenzoic acid
354.2826552,C22H36O3,232,C13-label-7,[M-H]-,Hydroxy-pentadecylbenzoic acid
355.2860101,C22H36O3,232,C13-label-8,[M-H]-,Hydroxy-pentadecylbenzoic acid
364.2857204,C22H39NO3,233,C12 PARENT,[M-H]-,N-Linoleoyl GABA
365.2890752,C22H39NO3,233,C13-label-1,[M-H]-,N-Linoleoyl GABA
366.2924301,C22H39NO3,233,C13-label-2,[M-H]-,N-Linoleoyl GABA
367.2957849,C22H39NO3,233,C13-label-3,[M-H]-,N-Linoleoyl GABA
368.2991397,C22H39NO3,233,C13-label-4,[M-H]-,N-Linoleoyl GABA
369.3024946,C22H39NO3,233,C13-label-5,[M-H]-,N-Linoleoyl GABA
370.3058494,C22H39NO3,233,C13-label-6,[M-H]-,N-Linoleoyl GABA
371.3092042,C22H39NO3,233,C13-label-7,[M-H]-,N-Linoleoyl GABA
372.3125591,C22H39NO3,233,C13-label-8,[M-H]-,N-Linoleoyl GABA
384.3119364,C22H43NO4,234,C12 PARENT,[M-H]-,Pentadecanoylcarnitine
385.3152912,C22H43NO4,234,C13-label-1,[M-H]-,Pentadecanoylcarnitine
386.3186461,C22H43NO4,234,C13-label-2,[M-H]-,Pentadecanoylcarnitine
387.3220009,C22H43NO4,234,C13-label-3,[M-H]-,Pentadecanoylcarnitine
388.3253557,C22H43NO4,234,C13-label-4,[M-H]-,Pentadecanoylcarnitine
389.3287106,C22H43NO4,234,C13-label-5,[M-H]-,Pentadecanoylcarnitine
390.3320654,C22H43NO4,234,C13-label-6,[M-H]-,Pentadecanoylcarnitine
391.3354202,C22H43NO4,234,C13-label-7,[M-H]-,Pentadecanoylcarnitine
392.3387751,C22H43NO4,234,C13-label-8,[M-H]-,Pentadecanoylcarnitine
373.0717694,C22H14O6,235,C12 PARENT,[M-H]-,Neodiospyrin
374.0751242,C22H14O6,235,C13-label-1,[M-H]-,Neodiospyrin
375.0784791,C22H14O6,235,C13-label-2,[M-H]-,Neodiospyrin
376.0818339,C22H14O6,235,C13-label-3,[M-H]-,Neodiospyrin
377.0851887,C22H14O6,235,C13-label-4,[M-H]-,Neodiospyrin
378.0885436,C22H14O6,235,C13-label-5,[M-H]-,Neodiospyrin
379.0918984,C22H14O6,235,C13-label-6,[M-H]-,Neodiospyrin
380.0952532,C22H14O6,235,C13-label-7,[M-H]-,Neodiospyrin
381.0986081,C22H14O6,235,C13-label-8,[M-H]-,Neodiospyrin
417.2857854,C22H42O7,236,C12 PARENT,[M-H]-,Palmitoyl glucuronide
418.2891402,C22H42O7,236,C13-label-1,[M-H]-,Palmitoyl glucuronide
419.2924951,C22H42O7,236,C13-label-2,[M-H]-,Palmitoyl glucuronide
420.2958499,C22H42O7,236,C13-label-3,[M-H]-,Palmitoyl glucuronide
421.2992047,C22H42O7,236,C13-label-4,[M-H]-,Palmitoyl glucuronide
422.3025596,C22H42O7,236,C13-label-5,[M-H]-,Palmitoyl glucuronide
423.3059144,C22H42O7,236,C13-label-6,[M-H]-,Palmitoyl glucuronide
424.3092692,C22H42O7,236,C13-label-7,[M-H]-,Palmitoyl glucuronide
425.3126241,C22H42O7,236,C13-label-8,[M-H]-,Palmitoyl glucuronide
401.2908694,C22H42O6,237,C12 PARENT,[M-H]-,Sorbitan palmitate
402.2942242,C22H42O6,237,C13-label-1,[M-H]-,Sorbitan palmitate
403.2975791,C22H42O6,237,C13-label-2,[M-H]-,Sorbitan palmitate
404.3009339,C22H42O6,237,C13-label-3,[M-H]-,Sorbitan palmitate
405.3042887,C22H42O6,237,C13-label-4,[M-H]-,Sorbitan palmitate
406.3076436,C22H42O6,237,C13-label-5,[M-H]-,Sorbitan palmitate
407.3109984,C22H42O6,237,C13-label-6,[M-H]-,Sorbitan palmitate
408.3143532,C22H42O6,237,C13-label-7,[M-H]-,Sorbitan palmitate
409.3177081,C22H42O6,237,C13-label-8,[M-H]-,Sorbitan palmitate
466.2939209,C22H46NO7P,238,C12 PARENT,[M-H]-,LysoPC(14:0)
467.2972757,C22H46NO7P,238,C13-label-1,[M-H]-,LysoPC(14:0)
468.3006306,C22H46NO7P,238,C13-label-2,[M-H]-,LysoPC(14:0)
469.3039854,C22H46NO7P,238,C13-label-3,[M-H]-,LysoPC(14:0)
470.3073402,C22H46NO7P,238,C13-label-4,[M-H]-,LysoPC(14:0)
471.3106951,C22H46NO7P,238,C13-label-5,[M-H]-,LysoPC(14:0)
472.3140499,C22H46NO7P,238,C13-label-6,[M-H]-,LysoPC(14:0)
473.3174047,C22H46NO7P,238,C13-label-7,[M-H]-,LysoPC(14:0)
474.3207596,C22H46NO7P,238,C13-label-8,[M-H]-,LysoPC(14:0)
483.2728539,C22H45O9P,239,C12 PARENT,[M-H]-,LysoPG(16:0)
484.2762087,C22H45O9P,239,C13-label-1,[M-H]-,LysoPG(16:0)
485.2795636,C22H45O9P,239,C13-label-2,[M-H]-,LysoPG(16:0)
486.2829184,C22H45O9P,239,C13-label-3,[M-H]-,LysoPG(16:0)
487.2862732,C22H45O9P,239,C13-label-4,[M-H]-,LysoPG(16:0)
488.2896281,C22H45O9P,239,C13-label-5,[M-H]-,LysoPG(16:0)
489.2929829,C22H45O9P,239,C13-label-6,[M-H]-,LysoPG(16:0)
490.2963377,C22H45O9P,239,C13-label-7,[M-H]-,LysoPG(16:0)
491.2996926,C22H45O9P,239,C13-label-8,[M-H]-,LysoPG(16:0)
462.2990049,C23H46NO6P,240,C12 PARENT,[M-H]-,LysoPE(p-18:1)
463.3023597,C23H46NO6P,240,C13-label-1,[M-H]-,LysoPE(p-18:1)
464.3057146,C23H46NO6P,240,C13-label-2,[M-H]-,LysoPE(p-18:1)
465.3090694,C23H46NO6P,240,C13-label-3,[M-H]-,LysoPE(p-18:1)
466.3124242,C23H46NO6P,240,C13-label-4,[M-H]-,LysoPE(p-18:1)
467.3157791,C23H46NO6P,240,C13-label-5,[M-H]-,LysoPE(p-18:1)
468.3191339,C23H46NO6P,240,C13-label-6,[M-H]-,LysoPE(p-18:1)
469.3224887,C23H46NO6P,240,C13-label-7,[M-H]-,LysoPE(p-18:1)
470.3258436,C23H46NO6P,240,C13-label-8,[M-H]-,LysoPE(p-18:1)
476.2782709,C23H44NO7P,241,C12 PARENT,[M-H]-,LysoPE(18:2)
477.2816257,C23H44NO7P,241,C13-label-1,[M-H]-,LysoPE(18:2)
478.2849806,C23H44NO7P,241,C13-label-2,[M-H]-,LysoPE(18:2)
479.2883354,C23H44NO7P,241,C13-label-3,[M-H]-,LysoPE(18:2)
480.2916902,C23H44NO7P,241,C13-label-4,[M-H]-,LysoPE(18:2)
481.2950451,C23H44NO7P,241,C13-label-5,[M-H]-,LysoPE(18:2)
482.2983999,C23H44NO7P,241,C13-label-6,[M-H]-,LysoPE(18:2)
483.3017547,C23H44NO7P,241,C13-label-7,[M-H]-,LysoPE(18:2)
484.3051096,C23H44NO7P,241,C13-label-8,[M-H]-,LysoPE(18:2)
478.2939209,C23H46NO7P,242,C12 PARENT,[M-H]-,LysoPE(18:1)
479.2972757,C23H46NO7P,242,C13-label-1,[M-H]-,LysoPE(18:1)
480.3006306,C23H46NO7P,242,C13-label-2,[M-H]-,LysoPE(18:1)
481.3039854,C23H46NO7P,242,C13-label-3,[M-H]-,LysoPE(18:1)
482.3073402,C23H46NO7P,242,C13-label-4,[M-H]-,LysoPE(18:1)
483.3106951,C23H46NO7P,242,C13-label-5,[M-H]-,LysoPE(18:1)
484.3140499,C23H46NO7P,242,C13-label-6,[M-H]-,LysoPE(18:1)
485.3174047,C23H46NO7P,242,C13-label-7,[M-H]-,LysoPE(18:1)
486.3207596,C23H46NO7P,242,C13-label-8,[M-H]-,LysoPE(18:1)
480.3095709,C23H48NO7P,243,C12 PARENT,[M-H]-,LysoPC(15:0)
481.3129257,C23H48NO7P,243,C13-label-1,[M-H]-,LysoPC(15:0)
482.3162806,C23H48NO7P,243,C13-label-2,[M-H]-,LysoPC(15:0)
483.3196354,C23H48NO7P,243,C13-label-3,[M-H]-,LysoPC(15:0)
484.3229902,C23H48NO7P,243,C13-label-4,[M-H]-,LysoPC(15:0)
485.3263451,C23H48NO7P,243,C13-label-5,[M-H]-,LysoPC(15:0)
486.3296999,C23H48NO7P,243,C13-label-6,[M-H]-,LysoPC(15:0)
487.3330547,C23H48NO7P,243,C13-label-7,[M-H]-,LysoPC(15:0)
488.3364096,C23H48NO7P,243,C13-label-8,[M-H]-,LysoPC(15:0)
388.2857204,C24H39NO3,244,C12 PARENT,[M-H]-,Arachidonoyl-aminobutyric acid
389.2890752,C24H39NO3,244,C13-label-1,[M-H]-,Arachidonoyl-aminobutyric acid
390.2924301,C24H39NO3,244,C13-label-2,[M-H]-,Arachidonoyl-aminobutyric acid
